-0.321549 -34.8166 -33.81 -34.9859 -39.6041 -66.8783 -37.8772 -32.5114 -30.3642 -30.353 -32.9318 -42.8093 -37.3037 -28.7556 -24.9519 -23.3237 -23.6806 -27.7106 -35.3811 -16.4325 -1.79036 -3.87256 -13.6228 -21.9397 -40.4075 -29.9067 -25.6068 -25.0018
-0.319977 -35.087 -33.7438 -34.5526 -38.4195 -57.1458 -39.1426 -32.9484 -30.4224 -30.0775 -32.1477 -39.8235 -39.6333 -29.4068 -25.1288 -23.1652 -23.1165 -26.1695 -45.3992 -17.294 -1.54285 -4.29886 -13.4515 -21.1172 -35.2752 -31.6889 -26.2213 -25.1906
-0.318405 -35.4179 -33.7267 -34.1852 -37.4169 -49.8134 -40.6899 -33.4626 -30.5308 -29.8567 -31.4697 -37.6309 -42.9259 -30.1702 -25.3615 -23.0564 -22.6264 -24.8825 -43.616 -18.3497 -1.31554 -4.75632 -13.3365 -20.4256 -32.1451 -33.967 -26.9289 -25.432
-0.316832 -35.8142 -33.7587 -33.8787 -36.5592 -45.913 -42.6447 -34.0644 -30.6911 -29.6883 -30.8829 -35.9116 -48.4401 -31.0689 -25.6536 -22.9964 -22.2031 -23.7868 -34.5074 -19.6656 -1.1078 -5.24733 -13.2745 -19.8429 -29.9166 -37.0899 -27.745 -25.7287
-0.31526 -36.2827 -33.8403 -33.6292 -35.8206 -43.2574 -45.2502 -34.7673 -30.9054 -29.5705 -30.3764 -34.51 -68.3449 -32.1358 -26.0101 -22.9854 -21.8414 -22.8419 -30.1039 -21.3533 -0.91908 -5.7747 -13.263 -19.3536 -28.2084 -42.0226 -28.6911 -26.0841
-0.313688 -36.8319 -33.9728 -33.4337 -35.1829 -41.2577 -49.0868 -35.5899 -31.1769 -29.5024 -29.9417 -33.3389 -50.3242 -33.4201 -26.437 -23.0236 -21.537 -22.0203 -27.1683 -23.6227 -0.748906 -6.34178 -13.3002 -18.9457 -26.8425 -54.4693 -29.7977 -26.5028
-0.312115 -37.4731 -34.158 -33.29 -34.6326 -39.668 -56.2872 -36.5581 -31.5097 -29.4835 -29.5724 -32.3445 -43.7639 -35.0005 -26.9426 -23.1123 -21.2868 -21.3023 -24.9668 -26.9494 -0.596857 -6.95254 -13.3851 -18.6104 -25.7213 -47.7788 -31.1102 -26.9908
-0.310543 -38.2215 -34.3984 -33.1968 -34.1597 -38.3618 -66.6738 -37.7096 -31.9091 -29.5138 -29.2635 -31.4914 -40.0793 -37.0142 -27.5377 -23.253 -21.0886 -20.6735 -23.2111 -32.8764 -0.462573 -7.61179 -13.5171 -18.341 -24.7858 -40.0287 -32.6997 -27.5558
-0.30897 -39.0978 -34.6975 -33.1531 -33.7564 -37.2655 -52.1557 -39.1021 -32.3818 -29.5941 -29.0113 -30.7548 -37.5204 -39.7334 -28.2363 -23.4482 -20.9407 -20.1234 -21.7578 -62.8185 -0.345746 -8.32539 -13.6964 -18.1322 -23.9974 -36.0668 -34.6879 -28.2079
-0.307398 -40.1315 -35.0597 -33.1588 -33.4169 -36.3325 -47.0022 -40.8301 -32.937 -29.7257 -28.8129 -30.1174 -35.5726 -43.8352 -29.0581 -23.701 -20.8422 -19.6436 -20.5254 -31.9327 -0.246118 -9.10065 -13.9235 -17.98 -23.3298 -33.4182 -37.3091 -28.9606
-0.305826 -41.3662 -35.4909 -33.2141 -33.1366 -35.5316 -43.8118 -43.0651 -33.5864 -29.9104 -28.6663 -29.566 -34.0129 -52.1128 -30.0305 -24.0159 -20.7926 -19.2281 -19.4628 -25.8466 -0.163478 -9.94674 -14.1997 -17.8815 -22.7641 -31.4507 -41.1137 -29.8323
-0.304253 -42.87 -35.9985 -33.3199 -32.912 -34.841 -41.5123 -46.1701 -34.346 -30.151 -28.5701 -29.0909 -32.7246 -56.3676 -31.1937 -24.3982 -20.7922 -18.8719 -18.5363 -22.1854 -0.0976541 -10.8755 -14.5268 -17.8345 -22.2866 -29.9048 -48.0543 -30.8485
-0.302681 -44.7582 -36.5926 -33.4777 -32.7407 -34.2448 -39.7287 -51.1676 -35.2377 -30.451 -28.5235 -28.6847 -31.6387 -45.1245 -32.6098 -24.8551 -20.8418 -18.5715 -17.7223 -19.5365 -0.0485194 -11.9025 -14.9074 -17.8375 -21.8869 -28.6489 -61.2851 -32.0463
-0.301109 -47.2497 -37.2863 -33.6897 -32.6208 -33.7312 -38.2854 -64.6108 -36.2929 -30.8152 -28.5265 -28.3417 -30.7111 -40.3814 -34.3818 -25.3961 -20.9426 -18.324 -17.004 -17.4502 -0.0159848 -13.0488 -15.345 -17.8896 -21.5572 -27.6067 -44.9858 -33.4825
-0.299536 -50.8468 -38.0973 -33.9589 -32.5511 -33.2913 -37.0861 -55.9056 -37.5582 -31.2495 -28.5793 -28.0575 -29.9123 -37.3438 -36.7006 -26.0336 -21.0968 -18.1275 -16.3688 -15.7246 0 -14.3441 -15.844 -17.9905 -21.2914 -26.7303 -39.7199 -35.2499
-0.297964 -57.232 -39.0507 -34.2892 -32.5312 -32.9183 -36.072 -48.418 -39.1075 -31.7619 -28.6829 -27.8287 -29.2214 -35.119 -39.9842 -26.7844 -21.3071 -17.9808 -15.8072 -14.2515 -0.000552702 -15.8317 -16.4102 -18.1406 -21.0849 -25.9878 -36.5235 -37.5159
-0.296391 -77.6563 -40.1823 -34.6858 -32.5609 -32.6071 -35.205 -44.4735 -41.0676 -32.3628 -28.8389 -27.653 -28.623 -33.3762 -45.4951 -27.6716 -21.5773 -17.8831 -15.3121 -12.9661 -0.0176682 -17.5793 -17.0514 -18.3406 -20.9342 -25.3566 -34.2484 -40.6324
-0.294819 -55.6939 -41.5469 -35.1555 -32.641 -32.3535 -34.4588 -41.7961 -43.6855 -33.0661 -29.0498 -27.5286 -28.1059 -31.956 -65.5569 -28.7289 -21.9123 -17.8342 -14.8777 -11.8266 -0.0514097 -19.7005 -17.7772 -18.5921 -20.8368 -24.8207 -32.5021 -45.5765
-0.293247 -50.0383 -43.2335 -35.7068 -32.7726 -32.1547 -33.8149 -39.7829 -47.553 -33.8906 -29.3185 -27.4544 -27.6614 -30.7692 -47.3132 -30.0063 -22.3185 -17.8348 -14.4999 -10.8042 -0.101879 -22.41 -18.601 -18.8974 -20.7907 -24.368 -31.1027 -58.2216
-0.291674 -46.6656 -45.4007 -36.3514 -32.9575 -32.0084 -33.2594 -38.1838 -54.8756 -34.8628 -29.6493 -27.4301 -27.2832 -29.761 -40.7534 -31.5843 -22.8041 -17.8858 -14.1754 -9.87853 -0.169217 -26.196 -19.5404 -19.2592 -20.7948 -23.9895 -29.9511 -51.1052
-0.290102 -44.2728 -48.3779 -37.1048 -33.1985 -31.9131 -32.7822 -36.8705 -64.3438 -36.0212 -30.0475 -27.4556 -26.9661 -28.8953 -37.0609 -33.6037 -23.3801 -17.989 -13.9018 -9.03432 -0.253606 -32.6661 -20.6203 -19.6817 -20.8485 -23.6782 -28.9871 -43.4138
-0.28853 -42.4332 -53.0508 -37.9882 -33.4989 -31.8681 -32.3753 -35.7686 -50.3822 -37.4252 -30.5202 -27.5317 -26.7062 -28.1474 -34.4922 -36.3462 -24.0611 -18.1467 -13.6775 -8.26008 -0.355271 -57.2479 -21.8766 -20.17 -20.9518 -23.4289 -28.1719 -39.4551
-0.286957 -40.9532 -64.1365 -39.032 -33.8633 -31.873 -32.0328 -34.8311 -45.286 -39.1724 -31.0766 -27.6596 -26.5007 -27.4992 -32.534 -40.5216 -24.8671 -18.3623 -13.5013 -7.54684 -0.474484 -32.0921 -23.3635 -20.7308 -21.1052 -23.2375 -27.4786 -36.7998
-0.285385 -39.7282 -60.0619 -40.2811 -34.2978 -31.9281 -31.7502 -34.0266 -42.1161 -41.4411 -31.7289 -27.8415 -26.3476 -26.9378 -30.9637 -49.175 -25.8264 -18.6401 -13.3729 -6.88747 -0.611564 -26.5349 -25.1693 -21.3727 -21.3101 -23.1009 -26.8883 -34.822
-0.283813 -38.6957 -51.6768 -41.8062 -34.81 -32.0345 -31.524 -33.333 -39.8264 -44.6136 -32.4934 -28.08 -26.2454 -26.4533 -29.6646 -51.8447 -26.9805 -18.9857 -13.2924 -6.27623 -0.766882 -23.332 -27.4514 -22.1074 -21.5681 -23.017 -26.3872 -33.2645
-0.28224 -37.8151 -47.5098 -43.7277 -35.4102 -32.1935 -31.3515 -32.7343 -38.0481 -49.794 -33.3928 -28.3788 -26.1934 -26.0382 -28.5679 -41.2564 -28.3938 -19.4067 -13.2604 -5.70843 -0.940869 -21.1248 -30.5351 -22.9504 -21.882 -22.9842 -25.9646 -31.9964
-0.280668 -37.0588 -44.7331 -46.2768 -36.112 -32.4075 -31.2309 -32.2187 -36.6079 -64.9892 -34.4597 -28.7427 -26.1915 -25.6867 -27.6296 -36.6085 -30.1746 -19.9125 -13.2784 -5.18018 -1.13402 -19.475 -35.2907 -23.923 -22.2553 -23.0016 -25.6129 -30.9417
-0.279095 -36.4072 -42.6649 -49.9943 -36.9339 -32.6797 -31.1612 -31.7774 -35.4105 -53.4285 -35.7426 -29.178 -26.24 -25.3944 -26.8201 -33.6001 -32.5246 -20.5161 -13.3483 -4.68821 -1.34688 -18.185 -46.2627 -25.0554 -22.6925 -23.069 -25.3258 -30.0529
-0.277523 -35.8461 -41.0316 -56.778 -37.9017 -33.0139 -31.1418 -31.4034 -34.3976 -46.324 -37.3192 -29.693 -26.34 -25.158 -26.1185 -31.3837 -35.8948 -21.2348 -13.4731 -4.22979 -1.58011 -17.1487 -42.8423 -26.3926 -23.1996 -23.1867 -25.0988 -29.298
-0.275951 -35.3647 -39.6958 -71.0195 -39.0531 -33.4157 -31.1727 -31.0915 -33.5314 -42.4831 -39.324 -30.2983 -26.4932 -24.9751 -25.5096 -29.64 -41.7038 -22.0929 -13.6564 -3.80257 -1.83443 -16.3028 -34.444 -28.0054 -23.7843 -23.3556 -24.9284 -28.6547
-0.274378 -34.9549 -38.5784 -53.9074 -40.4456 -33.8919 -31.2546 -30.8377 -32.7859 -39.8528 -42.023 -31.0083 -26.7019 -24.8439 -24.9821 -28.2139 -73.2411 -23.1254 -13.9033 -3.40455 -2.11066 -15.6065 -30.3631 -30.0139 -24.4571 -23.5773 -24.8119 -28.1069
-0.272806 -34.6106 -37.6302 -48.526 -42.1737 -34.4516 -31.3887 -30.6391 -32.1425 -37.8661 -46.0721 -31.8429 -26.9695 -24.7634 -24.5274 -27.0183 -42.0272 -24.3851 -14.2202 -3.034 -2.40974 -15.0319 -27.6883 -32.6496 -25.2314 -23.854 -24.7475 -27.6426
-0.271234 -34.3269 -36.8181 -45.2519 -44.4084 -35.1068 -31.577 -30.4935 -31.5876 -36.2836 -54.1084 -32.8297 -27.3002 -24.7332 -24.1391 -25.9995 -35.8389 -25.9577 -14.6158 -2.68943 -2.73274 -14.5595 -25.7269 -36.453 -26.1259 -24.1888 -24.734 -27.2528
-0.269661 -34.1003 -36.1194 -42.9101 -47.5118 -35.8738 -31.8222 -30.3995 -31.111 -34.9815 -59.491 -34.0095 -27.6996 -24.7535 -23.8121 -25.1219 -32.2457 -27.9947 -15.1012 -2.36953 -3.08088 -14.1748 -24.2022 -43.3212 -27.1665 -24.5859 -24.7709 -26.9307
-0.268089 -33.9281 -35.5174 -41.1019 -52.5025 -36.775 -32.1279 -30.3561 -30.7049 -33.8876 -47.7341 -35.4454 -28.1752 -24.8249 -23.5426 -24.3612 -29.7118 -30.8062 -15.6917 -2.07318 -3.45554 -13.8673 -22.9754 -57.6641 -28.3912 -25.0505 -24.8583 -26.6709
-0.266516 -33.8084 -35 -39.6433 -65.871 -37.8424 -32.499 -30.3633 -30.3635 -32.9561 -42.9197 -37.2425 -28.7365 -24.9489 -23.3278 -23.6996 -27.7629 -35.2054 -16.4082 -1.79938 -3.85834 -13.6289 -21.9671 -40.6255 -29.8577 -25.5898 -24.9968 -26.4695
-0.264944 -33.7401 -34.5579 -38.4342 -57.3036 -39.1238 -32.9417 -30.4213 -30.0821 -32.1563 -39.8588 -39.5963 -29.3963 -25.1276 -23.1656 -23.1244 -26.1892 -45.1442 -17.2804 -1.54725 -4.29112 -13.4535 -21.1275 -35.3278 -31.6613 -26.2128 -25.1876 -26.3234
-0.263372 -33.7224 -34.184 -37.414 -49.7983 -40.6953 -33.4641 -30.5313 -29.8574 -31.4664 -37.6261 -42.9382 -30.1719 -25.3639 -23.0546 -22.6257 -24.8795 -43.566 -18.3526 -1.31605 -4.75604 -13.3363 -20.4237 -32.1376 -33.9744 -26.9316 -25.4328 -26.2305
-0.261799 -33.7555 -33.8731 -36.5435 -45.852 -42.6885 -34.0769 -30.6948 -29.6867 -30.8709 -35.8825 -48.5939 -31.0873 -25.6616 -22.9943 -22.1962 -23.7676 -34.3958 -19.694 -1.10509 -5.25559 -13.2738 -19.8326 -29.8794 -37.1636 -27.7626 -25.735 -26.1892
-0.260227 -33.8399 -33.621 -35.7959 -43.176 -45.362 -34.7946 -30.9142 -29.5685 -30.3582 -34.4652 -71.7335 -32.1772 -26.0258 -22.9844 -21.8302 -22.8109 -29.9789 -21.4226 -0.913799 -5.79273 -13.2635 -19.3375 -28.1545 -42.2651 -28.7284 -26.098 -26.1989
-0.258655 -33.9769 -33.4247 -35.1519 -41.1658 -49.346 -35.6366 -31.1929 -29.5015 -29.9194 -33.2839 -49.824 -33.4939 -26.4631 -23.0255 -21.5233 -21.9809 -27.0378 -23.764 -0.741666 -6.37097 -13.3035 -18.9264 -26.7788 -56.0542 -29.8614 -26.5265 -26.2592
-0.257082 -34.1684 -33.2818 -34.5977 -39.5705 -57.0994 -36.6306 -31.535 -29.4853 -29.548 -32.2829 -43.4527 -35.1221 -26.9821 -23.1188 -21.2723 -21.257 -24.8338 -27.2412 -0.58825 -6.9945 -13.3927 -18.5899 -25.6522 -46.9514 -31.2099 -27.027 -26.3706
-0.25551 -34.4172 -33.191 -34.1229 -38.2617 -63.9611 -37.8172 -31.9463 -29.52 -29.2386 -31.4258 -39.8285 -37.2113 -27.5943 -23.2659 -21.0749 -20.6246 -23.0772 -33.6526 -0.45317 -7.66841 -13.5305 -18.321 -24.7142 -39.6076 -32.8511 -27.6075 -26.534
-0.253938 -34.7268 -33.1513 -33.7193 -37.1648 -51.4717 -39.259 -32.434 -29.6064 -28.9875 -30.6874 -37.3006 -40.0656 -28.3149 -23.4695 -20.9293 -20.0726 -21.6243 -50.0233 -0.336103 -8.39896 -13.7172 -18.1144 -23.9255 -35.7549 -34.9186 -28.279 -26.7512
-0.252365 -35.1021 -33.1625 -33.3811 -36.2329 -46.5609 -41.0604 -33.0078 -29.7458 -28.7918 -30.0499 -35.3727 -44.4771 -29.165 -23.7331 -20.8346 -19.5926 -20.393 -30.9752 -0.236776 -9.19392 -13.9533 -17.9659 -23.2594 -33.1592 -37.6765 -29.0559 -27.0246
-0.250793 -35.5493 -33.225 -33.1036 -35.4343 -43.4668 -43.415 -33.6805 -29.9404 -28.6493 -29.4999 -33.8278 -54.1939 -30.1745 -24.0611 -20.7905 -19.1782 -19.3324 -25.2709 -0.154967 -10.0632 -14.2402 -17.8725 -22.6966 -31.2242 -41.773 -29.9581 -27.3575
-0.24922 -36.0767 -33.3398 -32.8833 -34.7472 -41.2204 -46.7491 -34.4694 -30.193 -28.5588 -29.0276 -32.5515 -53.4905 -31.3876 -24.4596 -20.7972 -18.8246 -18.4086 -21.743 -0.090498 -11.0195 -14.5799 -17.8319 -22.2232 -29.7016 -49.7925 -31.0136 -27.7542
-0.247648 -36.6949 -33.5085 -32.7175 -34.1554 -39.4717 -52.3635 -35.3987 -30.5075 -28.5193 -28.6254 -31.4761 -44.1448 -32.8741 -24.9364 -20.8555 -18.528 -17.5981 -19.1619 -0.0432347 -12.08 -14.9752 -17.8428 -21.8288 -28.464 -55.6546 -32.2636 -28.2204
-0.246076 -37.4184 -33.7336 -32.6046 -33.6473 -38.0541 -74.1835 -36.503 -30.8891 -28.531 -28.2876 -30.5585 -39.7489 -34.7518 -25.5016 -20.9671 -18.2857 -16.8839 -17.1168 -0.0130857 -13.2677 -15.4299 -17.9042 -21.5055 -27.4374 -43.7658 -33.772 -28.7635
-0.244503 -38.2668 -34.0182 -32.5433 -33.2138 -36.8751 -53.8498 -37.8351 -31.3443 -28.5942 -28.0098 -29.7692 -36.8594 -37.2467 -26.1691 -21.1341 -18.0958 -16.2536 -15.4191 0 -14.6157 -15.9489 -18.016 -21.2472 -26.5751 -38.9908 -35.6454 -29.3934
-0.242931 -39.2681 -34.3668 -32.5333 -32.8482 -35.8784 -47.4235 -39.4799 -31.8818 -28.71 -27.7886 -29.0878 -34.7183 -40.8822 -26.9573 -21.3596 -17.9569 -15.6976 -13.9664 -0.00396684 -16.1731 -16.5386 -18.1785 -21.0493 -25.8456 -35.9871 -38.0828 -30.1229
-0.241359 -40.463 -34.785 -32.5746 -32.5453 -35.0268 -43.7897 -41.5878 -32.5132 -28.8804 -27.6217 -28.4991 -33.0307 -47.4576 -27.8924 -21.6478 -17.8685 -15.2087 -12.6967 -0.0250156 -18.018 -17.2073 -18.3929 -20.9083 -25.2272 -33.817 -41.5262 -30.9698
-0.239786 -41.9147 -35.2802 -32.6679 -32.3011 -34.2951 -41.2631 -44.4655 -33.2539 -29.1078 -27.5074 -27.9921 -31.6506 -63.9731 -29.0124 -22.0041 -17.8306 -14.7815 -11.5699 -0.0632161 -20.2855 -17.966 -18.6607 -20.8217 -24.7038 -32.1385 -47.3507 -31.9585
-0.238214 -43.7288 -35.8621 -32.8147 -32.1127 -33.6649 -39.3407 -48.9134 -34.1251 -29.3957 -27.4447 -27.5582 -30.4952 -45.115 -30.3756 -22.4355 -17.8437 -14.4118 -10.5582 -0.118679 -23.2428 -18.8294 -18.9845 -20.7876 -24.2637 -30.7878 -74.062 -33.1245
-0.236641 -46.1013 -36.5437 -33.0171 -31.978 -33.1229 -37.8037 -58.7619 -35.1572 -29.7489 -27.4332 -27.1911 -29.5129 -39.5899 -32.0777 -22.9513 -17.9092 -14.0962 -9.64174 -0.191557 -27.5478 -19.8176 -19.3675 -20.805 -23.8981 -29.6739 -48.2607 -34.5218
-0.235069 -49.4657 -37.3424 -33.278 -31.8955 -32.6591 -36.5365 -57.7418 -36.395 -30.1733 -27.4733 -26.8857 -28.6698 -36.2461 -34.2929 -23.5638 -18.029 -13.8326 -8.80579 -0.282048 -35.8529 -20.9591 -19.8143 -20.8735 -23.6002 -28.7409 -42.0797 -36.2374
-0.233497 -55.1573 -38.2829 -33.6013 -31.8646 -32.2659 -35.4713 -48.5141 -37.909 -30.6767 -27.5657 -26.6385 -27.9421 -33.855 -37.3919 -24.2896 -18.2059 -13.6194 -8.03912 -0.390394 -41.363 -22.2955 -20.3305 -20.9931 -23.3648 -27.9522 -38.5616 -38.4269
-0.231924 -78.8908 -39.4003 -33.9922 -31.8852 -31.9376 -34.5644 -44.1544 -39.8196 -31.2697 -27.7122 -26.4465 -27.3128 -32.0062 -42.4289 -25.1517 -18.4435 -13.4556 -7.33295 -0.516888 -29.8957 -23.892 -20.9237 -21.1647 -23.188 -27.2827 -36.12 -41.41
-0.230352 -56.3304 -40.7483 -34.4574 -31.9578 -31.6696 -33.7865 -41.2892 -42.3578 -31.966 -27.9148 -26.308 -26.7693 -30.5115 -56.4839 -26.1832 -18.7468 -13.3409 -6.6803 -0.661874 -25.3203 -25.8574 -21.6039 -21.3897 -23.0668 -26.7143 -34.2706 -46.0366
-0.22878 -50.0008 -42.4135 -35.0058 -32.0834 -31.4587 -33.1169 -39.1685 -46.0636 -32.7847 -28.1769 -26.2215 -26.3022 -29.2689 -46.654 -27.4336 -19.1222 -13.2757 -6.07557 -0.825755 -22.4895 -28.3956 -22.3842 -21.6702 -22.9993 -26.2338 -32.8005 -56.6311
-0.227207 -46.4016 -44.5503 -35.649 -32.264 -31.3024 -32.5404 -37.4996 -52.8298 -33.7522 -28.5025 -26.1866 -25.9044 -28.217 -39.2942 -28.9823 -19.5782 -13.2608 -5.51412 -1.00899 -20.4814 -31.9633 -23.2826 -22.0093 -22.9839 -25.8312 -31.597 -53.8562
-0.225635 -43.8951 -47.4753 -36.4028 -32.5022 -31.1991 -32.0459 -36.1374 -67.1603 -34.9075 -28.8972 -26.2032 -25.5702 -27.316 -35.3608 -30.9679 -20.1257 -13.298 -4.99214 -1.21212 -18.9578 -38.0076 -24.324 -22.4109 -23.0201 -25.4991 -30.5933 -45.1993
-0.224063 -41.9872 -52.0274 -37.2889 -32.8015 -31.1477 -31.6249 -34.9996 -49.9698 -36.3101 -29.3682 -26.2721 -25.2957 -26.5387 -32.6714 -33.666 -20.7798 -13.3897 -4.50643 -1.43575 -17.7568 -75.7505 -25.5448 -22.8804 -23.1078 -25.2315 -29.7466 -41.0046
-0.22249 -40.462 -62.4128 -38.3381 -33.1667 -31.1481 -31.271 -34.0348 -44.5754 -38.0587 -29.925 -26.3944 -25.0775 -25.8658 -30.6381 -37.7666 -21.5608 -13.539 -4.05429 -1.68057 -16.788 -38.4482 -27.0003 -23.4245 -23.2474 -25.0243 -29.0279 -38.2412
-0.220918 -39.2052 -59.9973 -39.5966 -33.6038 -31.2003 -30.9792 -33.2091 -41.2922 -40.3335 -30.58 -26.5723 -24.9136 -25.2832 -29.015 -46.1571 -22.4978 -13.7505 -3.63341 -1.94738 -15.9962 -32.4981 -28.7801 -24.0524 -23.4403 -24.874 -28.4168 -36.2007
-0.219345 -38.1495 -51.1853 -41.137 -34.121 -31.3055 -30.7458 -32.4988 -38.9425 -43.5224 -31.3503 -26.8086 -24.8024 -24.7805 -27.6759 -49.7571 -23.6337 -14.0298 -3.24181 -2.23706 -15.3451 -29.1019 -31.0455 -24.7759 -23.6882 -24.7783 -27.8984 -34.6022
-0.217773 -37.2517 -46.9207 -43.084 -34.7289 -31.465 -30.5681 -31.887 -37.1272 -48.7539 -32.2594 -27.1071 -24.743 -24.3496 -26.5472 -38.7523 -25.0354 -14.3846 -2.87781 -2.55066 -14.8097 -26.7547 -34.1313 -25.6112 -23.9939 -24.7356 -27.4615 -33.3051
-0.216201 -36.4825 -44.1011 -45.6791 -35.4416 -31.6814 -30.4441 -31.3613 -35.6621 -64.544 -33.3413 -27.4728 -24.7353 -23.9844 -25.5824 -34.0187 -26.8156 -14.8248 -2.53992 -2.88933 -14.3723 -24.9885 -38.9462 -26.5805 -24.361 -24.7449 -27.098 -32.2291
-0.214628 -35.8215 -42.0093 -49.496 -36.2785 -31.9578 -30.3726 -30.9121 -34.447 -52.0822 -34.6473 -27.9123 -24.7796 -23.6803 -24.7502 -30.9646 -29.1877 -15.3638 -2.22686 -3.25442 -14.0197 -23.5954 -50.4742 -27.7158 -24.7943 -24.8059 -26.8013 -31.3241
-0.213056 -35.2535 -40.3618 -56.6287 -37.2671 -32.2985 -30.353 -30.5324 -33.4213 -45.0762 -36.2596 -28.4343 -24.8772 -23.4339 -24.029 -28.7154 -32.6369 -16.0199 -1.93751 -3.64747 -13.7423 -22.4652 -45.7024 -29.0645 -25.3002 -24.919 -26.5666 -30.5567
-0.211484 -34.7675 -39.0169 -67.5503 -38.4475 -32.7091 -30.3854 -30.2167 -32.5458 -41.2625 -38.323 -29.05 -25.0297 -23.2424 -23.4028 -26.9448 -38.7547 -16.8187 -1.67091 -4.07026 -13.5326 -21.532 -37.5839 -30.7023 -25.8868 -25.0851 -26.3902 -29.9039
-0.209911 -34.3551 -37.8939 -52.6975 -39.8815 -33.1971 -30.4705 -29.9608 -31.7937 -38.645 -41.1294 -29.775 -25.2396 -23.1043 -22.86 -25.4951 -64.0894 -17.7975 -1.42619 -4.52484 -13.385 -20.7539 -33.5461 -32.7598 -26.5651 -25.3058 -26.2695 -29.3489
-0.208339 -34.0098 -36.9425 -47.5127 -41.672 -33.772 -30.6096 -29.7617 -31.1457 -36.6659 -45.4258 -30.6302 -25.5105 -23.0184 -22.3917 -24.278 -37.6583 -19.0135 -1.2026 -5.01362 -13.2952 -20.1021 -30.875 -35.4929 -27.3496 -25.5836 -26.2025 -28.8794
-0.206766 -33.7268 -36.1293 -44.3132 -44.0094 -34.4469 -30.8049 -29.617 -30.5881 -35.0888 -54.5598 -31.6458 -25.847 -22.9843 -21.9912 -23.239 -31.7662 -20.5603 -0.999492 -5.53942 -13.2602 -19.5565 -28.9043 -39.5236 -28.2603 -25.9218 -26.188 -28.4862
-0.205194 -33.5023 -35.4308 -42.0117 -47.3103 -35.2392 -31.0591 -29.5254 -30.1102 -33.7912 -55.651 -32.8661 -26.2551 -23.0022 -21.6534 -22.3424 -28.2487 -22.6079 -0.816297 -6.10559 -13.2775 -19.1024 -27.3647 -47.254 -29.3255 -26.3248 -26.2256 -28.1621
-0.203622 -33.3337 -34.8305 -40.2296 -52.8308 -36.1734 -31.3764 -29.4861 -29.7044 -32.7014 -45.7024 -34.3613 -26.7427 -23.0729 -21.3743 -21.5635 -25.7346 -25.5153 -0.652518 -6.71613 -13.3457 -18.7289 -26.1206 -54.709 -30.5867 -26.7983 -26.3153 -27.9019
-0.202049 -33.2191 -34.3159 -38.79 -72.6625 -37.2846 -31.7619 -29.4989 -29.3644 -31.774 -41.1913 -36.2501 -27.3203 -23.1981 -21.1511 -20.8845 -23.783 -30.2894 -0.507726 -7.37588 -13.4641 -18.4277 -25.0938 -42.0131 -32.1084 -27.35 -26.4578 -27.7013
-0.200477 -33.1572 -33.8778 -37.5961 -54.7617 -38.6265 -32.2222 -29.5643 -29.0858 -30.9783 -38.2558 -38.7603 -28.0017 -23.3799 -20.9818 -20.2924 -22.1951 -43.2422 -0.381555 -8.09074 -13.6323 -18.1926 -24.2356 -37.137 -33.9988 -27.9898 -26.6547 -27.5575
-0.198905 -33.1476 -33.5091 -36.589 -48.2091 -40.2855 -32.7664 -29.6834 -28.8651 -30.2931 -36.0919 -42.4216 -28.806 -23.6215 -20.865 -19.7776 -20.8645 -34.8666 -0.273696 -8.86807 -13.8508 -18.0187 -23.5132 -34.1 -36.4601 -28.7309 -26.908 -27.4682
-0.197332 -33.1903 -33.2043 -35.7303 -44.5378 -42.4156 -33.4062 -29.8581 -28.6997 -29.7026 -34.3923 -49.0687 -29.7601 -23.9273 -20.8001 -19.3325 -19.7273 -27.0948 -0.18389 -9.71714 -14.1208 -17.9024 -22.904 -31.9177 -39.9438 -29.5915 -27.2208 -27.432
-0.19576 -33.2861 -32.9595 -34.9937 -41.9943 -45.3329 -34.1575 -30.091 -28.5881 -29.1954 -33.0061 -64.6962 -30.9029 -24.3026 -20.7872 -18.9515 -18.7424 -22.9227 -0.111931 -10.6499 -14.444 -17.8411 -22.3915 -30.2361 -45.8725 -30.5967 -27.5971 -27.4482
-0.194188 -33.4365 -32.7715 -34.3605 -40.0634 -49.8732 -35.0422 -30.3857 -28.5291 -28.7628 -31.8484 -46.5275 -32.2948 -24.7549 -20.8268 -18.6303 -17.8818 -20.0243 -0.0576569 -11.682 -14.823 -17.833 -21.9638 -28.8873 -78.1167 -31.7833 -28.0422 -27.5167
-0.192615 -33.6435 -32.6382 -33.817 -38.5219 -60.2133 -36.0917 -30.7469 -28.5223 -28.3981 -30.8664 -41.0534 -34.0353 -25.2936 -20.9202 -18.3656 -17.1257 -17.7891 -0.0209519 -12.8349 -15.2612 -17.8769 -21.6116 -27.7783 -46.3914 -33.2071 -28.5631 -27.638
-0.191043 -33.9103 -32.5582 -33.3531 -37.253 -57.8972 -37.3527 -31.181 -28.5681 -28.0964 -30.0254 -37.7336 -36.3072 -25.9315 -21.0695 -18.1552 -16.4596 -15.9639 -0.00174303 -14.1386 -15.7634 -17.9724 -21.328 -26.8523 -40.3266 -34.9592 -29.169 -27.8132
